"cell","arm","iteration","model","weight","max_rhat","min_ess_tail"
"ctl","beta",31,"ecxwb2",0.0149693921215677,1.00056638765057,3549.32098835337
"ctl","beta",31,"ecxwb1p3",0.395212570485865,1.00031632441524,2570.18068891797
"ctl","beta",31,"ecxwb2p3",0.0464719905540258,1.00218708962634,3397.89913737785
"ctl","beta",31,"ecxll4",0.0466477219304643,1.00123068682636,2000.62424658882
"ctl","beta",31,"ecxll3",0.108570251256725,1.00051199895343,1614.53552949457
"ctl","beta",32,"nec3param",0.00162891694372769,0.999938640974878,2850.16193945631
"ctl","beta",32,"nec4param",0.000580605703150991,1.00432194116825,255.21309701371
"ctl","beta",32,"ecxexp",0.014414287589615,1.00020027647677,3596.59833885146
"ctl","beta",32,"ecxsigm",0.0434432615425371,1.00033281744714,2940.21051246137
"ctl","beta",32,"ecx4param",0.0121388683401681,1.00227958877788,3085.08639566176
"ctl","beta",32,"ecxwb1",0.138474576531029,1.00040750992424,2048.56607400826
"ctl","beta",32,"ecxwb2",0.00543896636786007,1.0001742753151,2641.17029511986
"ctl","beta",32,"ecxwb1p3",0.71984226400379,1.00330496533645,1950.55572605022
"ctl","beta",32,"ecxwb2p3",0.0090550860737407,0.999991154272287,2541.69468348945
"ctl","beta",32,"ecxll4",0.0108943865498001,1.00037723594241,2098.4056553414
"ctl","beta",32,"ecxll3",0.0440887803545818,1.0016775889982,2179.4550947053
"ctl","beta",33,"nec3param",0.00208197706409249,1.00308349604,577.455177784664
"ctl","beta",33,"nec4param",0.00196341991606561,1.01094095625176,621.100638299877
"ctl","beta",33,"ecxexp",0.0607324559595446,0.999983315825568,4176.85638925869
"ctl","beta",33,"ecxsigm",0.140422451920822,1.00084266901516,2915.44306415802
"ctl","beta",33,"ecx4param",0.0467943195479614,1.00012250623911,2409.1212596462
"ctl","beta",33,"ecxwb1",0.126648570904346,1.00009361966171,2905.21391186465
"ctl","beta",33,"ecxwb2",0.0137756910615996,1.00019393258625,2836.72758311725
"ctl","beta",33,"ecxwb1p3",0.273845866115119,1.00120272532722,2881.36061946787
"ctl","beta",33,"ecxwb2p3",0.0430521514292855,1.00099129823816,2637.22046647938
"ctl","beta",33,"ecxll4",0.0726790273267819,1.00009410155881,3022.60921972073
"ctl","beta",33,"ecxll3",0.218004068754382,1.00000384427351,2503.95251061209
"ctl","beta",34,"nec3param",0.0028594348029471,1.00405670207009,1477.80838934824
"ctl","beta",34,"nec4param",0.00121413904709171,1.00456265314127,1952.57317376703
"ctl","beta",34,"ecxexp",0.000990582260873037,0.999972320544417,3838.85761126584
"ctl","beta",34,"ecxsigm",0.223802095976058,1.00009246807638,2763.49161639608
"ctl","beta",34,"ecx4param",0.0304262092123378,1.00011174916699,2450.08383090101
"ctl","beta",34,"ecxwb1",0.109933808434862,1.00164853503134,3022.99977108665
"ctl","beta",34,"ecxwb2",0.0120708363297519,1.00028404480446,2979.85175507251
"ctl","beta",34,"ecxwb1p3",0.417194285049722,1.00189205546463,2630.88761374572
"ctl","beta",34,"ecxwb2p3",0.0329072036760619,1.00062076439627,4407.62260806708
"ctl","beta",34,"ecxll5",0.0394644355020903,1.00145951134162,1120.94676020482
"ctl","beta",34,"ecxll4",0.0244031703990798,1.00057086104357,2981.06705628204
"ctl","beta",34,"ecxll3",0.104733799309124,1.00055553898182,2221.43066484946
"ctl","beta",35,"nec3param",0.00302187070370804,1.00050398099551,3161.59187778457
"ctl","beta",35,"nec4param",0.00178317921074702,1.00075792901958,3157.77015379665
"ctl","beta",35,"ecxexp",0.00587552784706685,0.99991507146001,4013.21301409334
"ctl","beta",35,"ecxsigm",0.217566282219561,1.0002550291755,2974.48297626968
"ctl","beta",35,"ecx4param",0.0283290125990574,1.00048381381467,2902.10227219881
"ctl","beta",35,"ecxwb1",0.117000284815737,1.00021762745477,3090.34701535605
"ctl","beta",35,"ecxwb2",0.0299643413307358,1.00027896143669,3671.17983303572
"ctl","beta",35,"ecxwb1p3",0.405137483180795,1.00000896718902,2559.75891818125
"ctl","beta",35,"ecxwb2p3",0.0391140243880908,1.00028374704022,3898.8004766416
"ctl","beta",35,"ecxll4",0.0267451977169151,1.00008765704512,2215.38697090155
"ctl","beta",35,"ecxll3",0.125462795987585,1.0019081048588,2414.34373366952
"ctl","beta",36,"nec3param",0.00606590841273632,1.00107975697318,3715.96546203218
"ctl","beta",36,"nec4param",0.00296640374130062,1.00065400137852,2382.76717713566
"ctl","beta",36,"ecxexp",0.020578880220541,1.00006086320504,4193.24912538682
"ctl","beta",36,"ecxsigm",0.229689581696695,1.00467117642251,2538.04417412561
"ctl","beta",36,"ecx4param",0.0790864252046113,0.99991866345122,2126.38846950553
"ctl","beta",36,"ecxwb2",0.0424621360964388,1.00100971758759,3725.08921764477
"ctl","beta",36,"ecxwb1p3",0.297431127495851,1.00066377148642,2395.57742155182
"ctl","beta",36,"ecxwb2p3",0.100366554694734,1.00019624503117,3403.3600296911
"ctl","beta",36,"ecxll3",0.221352982437092,1.00014193246611,1788.80944029756
"ctl","beta",37,"nec3param",0.0179869638796166,1.00037486186767,2011.46019479063
"ctl","beta",37,"nec4param",0.0406602341784115,1.00126166510229,1864.3966332163
"ctl","beta",37,"ecxexp",0.0921180472183154,1.00122303819417,4270.23060646012
"ctl","beta",37,"ecxsigm",0.118600354538434,1.00025726892017,2826.97345669853
"ctl","beta",37,"ecx4param",0.0259675043438492,1.00092235168517,2522.67783146708
"ctl","beta",37,"ecxwb1",0.0449350974515468,1.00009126792577,2754.45776733007
"ctl","beta",37,"ecxwb2",0.0234471348862492,1.000706572046,1495.64499114058
"ctl","beta",37,"ecxwb1p3",0.469653934877496,1.00000957293102,2512.89549812822
"ctl","beta",37,"ecxwb2p3",0.0334280243964536,1.00285588301499,1429.95879373152
"ctl","beta",37,"ecxll5",0.00772226226319387,1.00127312853442,917.673933041484
"ctl","beta",37,"ecxll4",0.0269031483938488,0.99995607659587,2118.32661123402
"ctl","beta",37,"ecxll3",0.0985772935725852,1.0000955523907,2265.4070773694
"ctl","beta",38,"nec3param",0.00239254826328136,1.00131279847271,177.025858980443
"ctl","beta",38,"nec4param",0.000463101365905063,1.01686200257444,328.685903648237
"ctl","beta",38,"ecxexp",0.0222377682726974,1.00018690192304,3669.83609561654
"ctl","beta",38,"ecxsigm",0.0546608442879588,0.999967111695979,3089.34257520921
"ctl","beta",38,"ecx4param",0.0251275307134428,1.00148331048605,2679.72755069167
"ctl","beta",38,"ecxwb1",0.133612027113855,1.00120413085012,2923.03708140465
"ctl","beta",38,"ecxwb2",0.00661260229502229,1.00012931103964,3088.33398497377
"ctl","beta",38,"ecxwb1p3",0.578673730008035,1.00043397581242,2253.27200272857
"ctl","beta",38,"ecxwb2p3",0.0172053554490313,1.00164202128765,2710.01395965302
"ctl","beta",38,"ecxll4",0.0431500990507021,1.00072855474065,1847.64987844479
"ctl","beta",38,"ecxll3",0.115864393180069,1.00118606127744,2496.02596414619
"ctl","beta",39,"nec3param",0.0291995791543442,1.00088400886504,2134.52540896287
"ctl","beta",39,"nec4param",0.0199725881569451,1.00099579354791,1478.4094935913
"ctl","beta",39,"ecxexp",0.0539067926076135,1.00045303821425,4686.63178522053
"ctl","beta",39,"ecxsigm",0.208187923610852,1.00043041924966,2499.89252821425
"ctl","beta",39,"ecx4param",0.0734922322482181,1.00070192960214,2354.07477688493
"ctl","beta",39,"ecxwb1",0.0549900288121944,1.00206496066313,2449.97153989195
"ctl","beta",39,"ecxwb2",0.0149330333007095,1.00009607266643,3251.01481685873
"ctl","beta",39,"ecxwb1p3",0.112754078066187,1.00012095805946,2314.96068537434
"ctl","beta",39,"ecxwb2p3",0.166233216125326,1.00008213657169,3074.35027017591
"ctl","beta",39,"ecxll4",0.0451320775184903,1.00011357672296,3099.18207613964
"ctl","beta",39,"ecxll3",0.22119845039912,1.00058658843644,1928.80359914504
"ctl","beta",40,"nec3param",2.84445606912729e-05,1.00359262815776,1985.06666233509
"ctl","beta",40,"nec4param",9.60366352775603e-06,1.00216467027902,290.076008380237
"ctl","beta",40,"ecxexp",0.00423214140486567,1.00003026132987,3657.58824636303
"ctl","beta",40,"ecxsigm",0.0259046036922602,1.00208952227909,2869.604924443
"ctl","beta",40,"ecx4param",0.0198618966310372,1.00062110271077,3122.11993106107
"ctl","beta",40,"ecxwb1",0.195504160280039,1.00039104995381,2807.93480515672
"ctl","beta",40,"ecxwb2",0.00121785371177473,1.00022132652334,3155.41995517034
"ctl","beta",40,"ecxwb1p3",0.665662046152571,1.00045921745577,3144.97320891919
"ctl","beta",40,"ecxwb2p3",0.004336767013715,1.00067061009468,2093.0612121408
"ctl","beta",40,"ecxll4",0.0182100745759601,1.00102852766921,2417.99814976469
"ctl","beta",40,"ecxll3",0.0650324083135583,1.00025922099501,1880.42368206265
"ctl","beta",41,"nec3param",0.094183789472617,1.00066218726712,2300.96713248808
"ctl","beta",41,"nec4param",0.0396661607668595,1.00114979988767,2712.35395139222
"ctl","beta",41,"ecxexp",1.31471734597169e-06,1.00027525332034,4246.53503626292
"ctl","beta",41,"ecxsigm",0.327914654391005,1.00003518665999,3178.89110432501
"ctl","beta",41,"ecx4param",0.0215064557342113,1.00113788588984,2505.93855571734
"ctl","beta",41,"ecxwb1",0.0207726557548856,1.00121069475306,2513.54266099074
"ctl","beta",41,"ecxwb2",0.108911437263892,1.00079060556182,2951.64911585134
"ctl","beta",41,"ecxwb1p3",0.0331981008772312,0.999953306303354,1980.0006189116
"ctl","beta",41,"ecxwb2p3",0.256646380679308,1.00095784993201,4324.81031550336
"ctl","beta",41,"ecxll4",0.0259010535210677,1.0012211497601,2832.8991390024
"ctl","beta",41,"ecxll3",0.0712979968215769,1.00040954760261,2439.86078491597
"ctl","beta",42,"nec3param",0.000783128302393404,1.00043822320885,2156.47968042626
"ctl","beta",42,"nec4param",0.000371844231627159,1.0010377951915,273.192847290981
"ctl","beta",42,"ecxexp",4.32276250757391e-08,1.00072165651673,3998.42292498081
"ctl","beta",42,"ecxsigm",0.285512749057292,1.00010469846453,2386.36173843171
"ctl","beta",42,"ecx4param",0.019370995465561,1.00027977675051,3346.21749327094
"ctl","beta",42,"ecxwb1",0.111420245741616,1.00079248893436,2866.87063577821
"ctl","beta",42,"ecxwb2",0.0143461579779617,1.00008655274161,3619.25614577652
"ctl","beta",42,"ecxwb1p3",0.457581924360697,1.00014459247274,2500.39610024698
"ctl","beta",42,"ecxwb2p3",0.0313500161025753,1.00027755075902,3811.47848526476
"ctl","beta",42,"ecxll3",0.0792628955326515,1.00053017784872,2503.13116686861
"ctl","beta",43,"nec3param",0.0520699434333066,1.00023260158679,3456.07472955567
"ctl","beta",43,"nec4param",0.0194426728436596,1.00165898002758,2176.01386095755
"ctl","beta",43,"ecxexp",0.00395156364664186,1.00009306547552,4659.03348736756
"ctl","beta",43,"ecxsigm",0.312586817043363,1.00070098994658,2820.17032241875
"ctl","beta",43,"ecx4param",0.0242584177562887,1.00021136758737,2068.6043653682
"ctl","beta",43,"ecxwb1",0.0602958896008558,1.00025174386161,2963.13209300923
"ctl","beta",43,"ecxwb2",0.0257572369692871,1.00031557717692,3349.84080056124
"ctl","beta",43,"ecxwb1p3",0.21889230415936,1.00088722900793,2892.7661407186
"ctl","beta",43,"ecxwb2p3",0.108304947594139,1.0010422759404,3124.96142111477
"ctl","beta",43,"ecxll5",0.0111915686042308,1.00040685318723,1151.18706031801
"ctl","beta",43,"ecxll4",0.0318201542540821,1.00021841556873,2197.55252122451
"ctl","beta",43,"ecxll3",0.131428484094786,1.00001768240391,2236.23982325109
"ctl","beta",44,"nec3param",0.0608942166930095,1.00109227125419,2437.11032289528
"ctl","beta",44,"nec4param",0.0180252949596907,1.00049994347873,2342.15675865162
"ctl","beta",44,"ecxexp",0.0930407619562283,0.999989993457407,4089.32065033161
"ctl","beta",44,"ecxsigm",0.115431661667789,1.00048938400505,2660.9306747444
"ctl","beta",44,"ecx4param",0.0476167220741216,1.00051735148437,1842.6289691662
"ctl","beta",44,"ecxwb1",0.0405978998443546,1.00019633811298,2844.55645433286
"ctl","beta",44,"ecxwb2",0.047152156450235,1.00205663423953,2461.21356992285
"ctl","beta",44,"ecxwb1p3",0.193891250193933,1.00273940651731,2352.21429837013
"ctl","beta",44,"ecxwb2p3",0.1510353643855,1.00059842079701,1037.15295697104
"ctl","beta",44,"ecxll5",0.0385988383672319,1.00222509302384,1010.94432772089
"ctl","beta",44,"ecxll4",0.101885919008677,1.00088218305598,2015.1214085389
"ctl","beta",44,"ecxll3",0.0918299143992293,1.00053970201349,2196.01690657278
"ctl","beta",45,"nec3param",0.0226762467249098,1.00019119545654,3598.05900149119
"ctl","beta",45,"nec4param",0.00919384310564619,1.00155377257012,2209.74619279658
"ctl","beta",45,"ecxexp",0.0054249690761548,1.00031214285981,4596.77615450752
"ctl","beta",45,"ecxsigm",0.241328924087129,1.00121891490973,2310.51924018204
"ctl","beta",45,"ecx4param",0.0504538047675632,1.00145008241097,2680.25980658335
"ctl","beta",45,"ecxwb1",0.0781871271691199,1.00049707369483,2623.58543311964
"ctl","beta",45,"ecxwb2",0.0314158654629145,1.00046241138425,3250.90244911072
"ctl","beta",45,"ecxwb1p3",0.23946121624399,1.00048956728448,2597.59547501927
"ctl","beta",45,"ecxwb2p3",0.0905615419609933,1.00124131573312,2211.15920260988
"ctl","beta",45,"ecxll4",0.0492606017460514,1.00042387899423,2904.73481734307
"ctl","beta",45,"ecxll3",0.182035859655528,1.00213811737279,2124.33146280466
"ctl","beta",46,"nec3param",0.0119265084261119,1.00031349723867,1691.65109993024
"ctl","beta",46,"nec4param",0.00631567919342064,1.00199975206608,1598.19876685576
"ctl","beta",46,"ecxexp",0.0881127774175228,1.0007545938499,4491.3983148976
"ctl","beta",46,"ecxsigm",0.166194250595772,1.00021664567851,3265.08005055367
"ctl","beta",46,"ecx4param",0.0527805865621403,1.00191329082182,2212.97015902133
"ctl","beta",46,"ecxwb1",0.0490279845112483,1.00044975452807,2807.59267227877
"ctl","beta",46,"ecxwb2",0.0210572381561092,1.00016023908625,2139.12997505175
"ctl","beta",46,"ecxwb1p3",0.240901923051049,1.00100580836833,2169.57450406295
"ctl","beta",46,"ecxwb2p3",0.079510494772231,1.0021129840018,1117.33706035296
"ctl","beta",46,"ecxll4",0.0448132401619951,1.00017476109168,2176.95716903958
"ctl","beta",46,"ecxll3",0.239359317152399,1.00046906862251,1605.98675135042
"ctl","beta",47,"nec3param",0.00738028657236556,1.00001647446797,3237.67490954137
"ctl","beta",47,"nec4param",0.00361143213325807,1.00103739824003,1161.41008425518
"ctl","beta",47,"ecxexp",0.010592308262738,1.0014428926362,4096.00757057636
"ctl","beta",47,"ecxsigm",0.323666732134086,1.00052254124191,2628.20647382613
"ctl","beta",47,"ecx4param",0.0388023765822707,1.00102824670867,2724.72545628863
"ctl","beta",47,"ecxwb1",0.0987332081987189,1.00044077141799,2464.6301769595
"ctl","beta",47,"ecxwb2",0.0209318142273045,1.00116081429745,3749.13524047633
"ctl","beta",47,"ecxwb1p3",0.27835914868743,1.00083522537997,1639.71887408186
"ctl","beta",47,"ecxwb2p3",0.0580375597611811,1.00033177833625,4362.67328529681
"ctl","beta",47,"ecxll4",0.0270642270534024,1.00086304077338,2247.35572458371
"ctl","beta",47,"ecxll3",0.132820906387245,1.00029835679103,2738.62728964336
"ctl","beta",48,"nec3param",0.0674293393643473,1.00028144512747,1748.78976304572
"ctl","beta",48,"nec4param",0.0170460438993743,1.00058849811809,1874.31262005965
"ctl","beta",48,"ecxexp",0.00466089623193031,1.00023708847001,3709.92683509193
"ctl","beta",48,"ecxsigm",0.332628914922898,1.00203632884402,3192.6467546256
"ctl","beta",48,"ecx4param",0.0296538961498349,1.00034616501269,3118.48824749627
"ctl","beta",48,"ecxwb1",0.0426538621944679,1.00015473395309,2827.91303927564
"ctl","beta",48,"ecxwb2",0.0503599364494334,1.00052502634781,3212.97960190292
"ctl","beta",48,"ecxwb1p3",0.0750298749184248,1.00047627371584,3377.80784257161
"ctl","beta",48,"ecxwb2p3",0.218062587255802,1.00133331096787,3873.77717629648
"ctl","beta",48,"ecxll4",0.0329168527387539,1.0003447789948,2953.2320558802
"ctl","beta",48,"ecxll3",0.129557795874733,1.0013080825212,2378.82171818005
"ctl","beta",49,"nec3param",0.0250666659073841,1.00026109012065,3533.25040703697
"ctl","beta",49,"nec4param",0.0104550819555152,0.999983617880358,1958.30391875442
"ctl","beta",49,"ecxexp",0.0131091499339037,1.00029773305552,4042.90349826255
"ctl","beta",49,"ecxsigm",0.279610236011308,1.00023327339338,2344.32278860812
"ctl","beta",49,"ecx4param",0.0482601728127012,1.00042624451673,2561.8029406775
"ctl","beta",49,"ecxwb1",0.0536331784132365,1.00070614157933,2076.83876166501
"ctl","beta",49,"ecxwb2",0.0374645373548016,1.00050048344571,2346.06548123243
"ctl","beta",49,"ecxwb1p3",0.194641094381808,1.00086953485832,3049.45403192541
"ctl","beta",49,"ecxwb2p3",0.0980177490035695,1.00122369411086,2556.63827283997
"ctl","beta",49,"ecxll5",0.016247707833775,1.00047000487062,841.896361057088
"ctl","beta",49,"ecxll4",0.0293872172002764,1.00071701561188,2764.20435902105
"ctl","beta",49,"ecxll3",0.194107209191721,1.00047711035662,2731.06392771886
"ctl","beta",50,"nec3param",0.0664796811099171,1.00094845904902,1424.34744645679
"ctl","beta",50,"nec4param",0.0212676503669174,1.00245383418802,1988.52712300179
"ctl","beta",50,"ecxexp",0.00153834054291316,1.00049592438575,4131.08023338588
"ctl","beta",50,"ecxsigm",0.152868153790754,1.00080218138675,3030.62109794788
"ctl","beta",50,"ecx4param",0.0468983183914526,1.00245470604672,2409.29508356876
"ctl","beta",50,"ecxwb1",0.0992506183920429,1.00027119492184,2432.51761512895
"ctl","beta",50,"ecxwb2",0.026874923373633,1.00001731764046,2467.42358261378
"ctl","beta",50,"ecxwb1p3",0.276974878023287,1.00064223689921,2622.98587650973
"ctl","beta",50,"ecxwb2p3",0.0880303535448632,1.00033917693517,2352.52589296153
"ctl","beta",50,"ecxll4",0.044359576228317,1.00030506089897,2555.16677029417
"ctl","beta",50,"ecxll3",0.175457506235903,1.00154582511303,1806.16885748358
"ctl","beta",51,"nec3param",0.0440874915585749,1.0002220569128,2679.71460703089
"ctl","beta",51,"nec4param",0.037533654273595,1.00042131602659,509.958004748944
"ctl","beta",51,"ecxexp",6.44872499949197e-05,0.999959241203547,4187.37160721012
"ctl","beta",51,"ecxsigm",0.35370008175328,1.00005782532696,3275.60822174617
"ctl","beta",51,"ecx4param",0.0426369452089547,1.00039176073227,2717.31843214398
"ctl","beta",51,"ecxwb1",0.0239137920917907,1.00094169552175,2459.47491563895
"ctl","beta",51,"ecxwb2",0.104258253159477,1.00011694757464,2655.70198165194
"ctl","beta",51,"ecxwb1p3",0.0332818156286764,1.00193072145535,2954.60050439877
"ctl","beta",51,"ecxwb2p3",0.216311770929541,1.00071090052611,3684.71187893637
"ctl","beta",51,"ecxll4",0.0379170437204825,1.00092107759324,2625.04940676388
"ctl","beta",51,"ecxll3",0.106294664425633,1.00034879474596,1682.96207047466
"ctl","beta",52,"nec3param",0.1072528718974,1.00058884511472,1975.22462390259
"ctl","beta",52,"nec4param",0.0310670126838938,1.00053130721404,2140.98307009862
"ctl","beta",52,"ecxexp",0.00259125452813915,1.00098855850286,3605.53462509005
"ctl","beta",52,"ecxsigm",0.274949445891412,1.00124035421631,2924.59839765347
"ctl","beta",52,"ecx4param",0.0432270967079569,1.00020154191545,2476.51381257516
"ctl","beta",52,"ecxwb2",0.093082476450176,1.00134239905545,3219.87214882662
"ctl","beta",52,"ecxwb1p3",0.06524999269147,1.00012694016418,2595.8277143003
"ctl","beta",52,"ecxwb2p3",0.230592354183672,1.00113435714841,2852.9767830927
"ctl","beta",52,"ecxll3",0.15198749496588,1.00077351630885,2254.82327691173
"ctl","beta",53,"nec3param",0.0179442704686751,1.00185749707718,1429.12674085625
"ctl","beta",53,"nec4param",0.0045876672619959,1.00650777340422,1247.46418315218
"ctl","beta",53,"ecxexp",0.0471254509613634,1.00021067787999,4441.3878542744
"ctl","beta",53,"ecxsigm",0.217647539612769,1.00043758973107,2537.95760313804
"ctl","beta",53,"ecx4param",0.0293334678428236,1.00079934576467,2075.15865484386
"ctl","beta",53,"ecxwb1",0.0812667945311503,1.00162597954505,2567.70971629538
